"   ","RB090_DATE_OUT-RB090_DATE_IN","RB090_ETAG_ID","RB090_LOT_NO","RB090_COMPONENT","RB090_SIZE","RB090_DATE_IN","RB090_IN_QTY","RB090_DATE_OUT","RB090_OUT_QTY","RB090_TICKET_ID","RB090_STOCK_NO","RB090_PROD_LINE","RB090_SLIP_NO"
"15118","3.55011574074074","50001160122005301954487471104075","N0F48","PH","07.5","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556823","PH","LF 02A",""
"15119","3.55011574074074","500008AC122005301954487471104080","N0F29","PH","08","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556827","PH","LF 02A",""
"15120","3.5494212962963","50001167122005301954487471104080","N0F29","PH","08","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556827","PH","LF 02A",""
"15121","3.55011574074074","50000126122005301954487471104080","N0F29","PH","08","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556827","PH","LF 02A",""
"15122","4.33881944444444","50000665062005302000487471104080","N0F29","PH","08","2020/5/30 20:06:50","6","2020/6/4 4:14:44","6","T001556827","PH","LF 02A",""
"15123","3.55011574074074","50000D1A122005301955487471104085","N0F29","PH","08.5","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556871","PH","LF 02A",""
"15124","3.55011574074074","500004E5122005301955487471104085","N0F29","PH","08.5","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556871","PH","LF 02A",""
"15125","3.5494212962963","50000B16122005301955487471104085","N0F29","PH","08.5","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556871","PH","LF 02A",""
"15126","3.55011574074074","50000C6D122005301955487471104085","N0F29","PH","08.5","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556871","PH","LF 02A",""
"15127","3.55011574074074","50000B59122005301955487471104085","N0F29","PH","08.5","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556871","PH","LF 02A",""
"15128","3.5494212962963","50000B8F122005301955487471104085","N0F29","PH","08.5","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556871","PH","LF 02A",""
"15129","3.5494212962963","50001087122005301956487471104090","N0F29","PH","09","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556872","PH","LF 02A",""
"15130","3.5494212962963","500000B2122005301956487471104090","N0F29","PH","09","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556872","PH","LF 02A",""
"15131","3.5494212962963","5000048D122005301956487471104090","N0F29","PH","09","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556872","PH","LF 02A",""
"15132","3.55011574074074","50000694122005301956487471104090","N0F29","PH","09","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556872","PH","LF 02A",""
"15133","3.5494212962963","50000F9A122005301956487471104090","N0F29","PH","09","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556872","PH","LF 02A",""
"15134","3.55011574074074","50000D24122005301956487471104090","N0F29","PH","09","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556872","PH","LF 02A",""
"15135","3.55011574074074","50000818122005301956487471104090","N0F29","PH","09","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556872","PH","LF 02A",""
"15136","4.33881944444444","50000E20062005302000487471104095","N0F29","PH","09.5","2020/5/30 20:06:50","6","2020/6/4 4:14:44","6","T001556873","PH","LF 02A",""
"15137","3.55011574074074","50000A97122005301956487471104095","N0F29","PH","09.5","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556873","PH","LF 02A",""
"15138","3.55011574074074","500004C6122005301956487471104095","N0F29","PH","09.5","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556873","PH","LF 02A",""
"15139","3.5494212962963","50000C6F122005301956487471104095","N0F29","PH","09.5","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556873","PH","LF 02A",""
"15140","3.55011574074074","500013F2122005301956487471104095","N0F29","PH","09.5","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556873","PH","LF 02A",""
"15141","3.5494212962963","5000137C122005301956487471104100","N0F29","PH","10","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556874","PH","LF 02A",""
"15142","3.5494212962963","50000DE2122005301956487471104100","N0F29","PH","10","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556874","PH","LF 02A",""
"15143","3.5494212962963","50000BEB122005301957487471104100","N0F29","PH","10","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556874","PH","LF 02A",""
"15144","3.5494212962963","50001208122005301957487471104100","N0F29","PH","10","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556874","PH","LF 02A",""
"15145","4.46649305555556","50000F7B062005302001487471104100","N0F29","PH","10","2020/5/30 20:06:50","6","2020/6/4 7:18:35","6","T001556874","PH","LF 02A",""
"15146","3.55011574074074","50000353122005301957487471104100","N0F29","PH","10","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556874","PH","LF 02A",""
"15147","3.5494212962963","50000808122005301956487471104100","N0F29","PH","10","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556874","PH","LF 02A",""
"15148","3.55011574074074","50000105122005301957487471104100","N0F29","PH","10","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556874","PH","LF 02A",""
"15149","3.55011574074074","50000AF3122005301959487471104105","N0F29","PH","10.5","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556875","PH","LF 02A",""
"15150","3.55011574074074","500011A2122005301959487471104105","N0F29","PH","10.5","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556875","PH","LF 02A",""
"15151","3.55011574074074","50000FC5122005301959487471104105","N0F29","PH","10.5","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556875","PH","LF 02A",""
"15152","3.55011574074074","50000D31122005301959487471104105","N0F29","PH","10.5","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556875","PH","LF 02A",""
"15153","3.55011574074074","500006C7122005301959487471104110","N0F29","PH","11","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556876","PH","LF 02A",""
"15154","3.55011574074074","5000112C122005301959487471104110","N0F29","PH","11","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556876","PH","LF 02A",""
"15155","3.55011574074074","50001370122005301959487471104110","N0F29","PH","11","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556876","PH","LF 02A",""
"15156","3.55011574074074","500008F1122005301959487471104110","N0F29","PH","11","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556876","PH","LF 02A",""
"15157","3.55011574074074","50001200122005301959487471104110","N0F29","PH","11","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556876","PH","LF 02A",""
"15158","3.55011574074074","500008FD122005301959487471104115","N0F29","PH","11.5","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556877","PH","LF 02A",""
"15159","3.55011574074074","5000120A122005301959487471104115","N0F29","PH","11.5","2020/5/30 20:06:50","12","2020/6/3 9:19:00","12","T001556877","PH","LF 02A",""
"15160","3.5494212962963","50000DAE122005302000487471104120","N0F29","PH","12","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556878","PH","LF 02A",""
"15161","3.42248842592593","500002E9062005302001487471104120","N0F29","PH","12","2020/5/30 20:06:50","6","2020/6/3 6:15:13","6","T001556878","PH","LF 02A",""
"15162","3.5494212962963","50000209122005302000487471104120","N0F29","PH","12","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556878","PH","LF 02A",""
"15163","3.5494212962963","500003EA122005302000487471104120","N0F29","PH","12","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556878","PH","LF 02A",""
"15164","3.5494212962963","500002B3122005302000487471104130","N0F30","PH","13","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556850","PH","LF 02A",""
"15165","3.5494212962963","50000EA9122005302000487471104130","N0F30","PH","13","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556850","PH","LF 02A",""
"15166","9.86266203703704","50000E7E062005302001487471104140","N0F30","PH","14","2020/5/30 20:06:50","6","2020/6/9 16:49:04","6","T001556881","PH","LF 02A",""
"15167","3.5494212962963","5000106A122005302000487471104140","N0F30","PH","14","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556881","PH","LF 02A",""
"15168","3.5494212962963","50000770122005302000487471104150","N0F30","PH","15","2020/5/30 20:06:50","12","2020/6/3 9:18:00","12","T001556880","PH","LF 02A",""
"15169","22.3113194444444","50001111122005302017414571040100","N0G05","PH","10","2020/5/30 20:21:30","12","2020/6/22 3:49:48","12","T001556892","PH","LF ML2",""
"15170","22.3113194444444","50000095122005302017414571040100","N0G05","PH","10","2020/5/30 20:21:30","12","2020/6/22 3:49:48","12","T001556892","PH","LF ML2",""
"15171","22.3113194444444","50000AE4122005302017414571040100","N0G05","PH","10","2020/5/30 20:21:30","12","2020/6/22 3:49:48","12","T001556892","PH","LF ML2",""
"15172","5.49189814814815","50000618122005302017414571040105","N0G05","PH","10.5","2020/5/30 20:21:30","12","2020/6/5 8:09:50","12","T001556891","PH","LF ML2",""
"15173","5.49189814814815","5000012C122005302017414571040105","N0G05","PH","10.5","2020/5/30 20:21:30","12","2020/6/5 8:09:50","12","T001556891","PH","LF ML2",""
"15174","5.49189814814815","50000629122005302017414571040105","N0G05","PH","10.5","2020/5/30 20:21:30","12","2020/6/5 8:09:50","12","T001556891","PH","LF ML2",""
"15175","9.55896990740741","50000072122005302017414571040110","N0G05","PH","11","2020/5/30 20:21:30","12","2020/6/9 9:46:25","12","T001556890","PH","LF ML2",""
"15176","9.55896990740741","50001419122005302017414571040110","N0G05","PH","11","2020/5/30 20:21:30","12","2020/6/9 9:46:25","12","T001556890","PH","LF ML2",""
"15177","22.3113194444444","50000DD7122005302017414571040110","N0G05","PH","11","2020/5/30 20:21:30","12","2020/6/22 3:49:48","12","T001556890","PH","LF ML2",""
"15178","22.3113194444444","50000DD1122005302017414571040110","N0G05","PH","11","2020/5/30 20:21:30","12","2020/6/22 3:49:48","12","T001556890","PH","LF ML2",""
"15179","22.3113194444444","50000C45122005302017414571040110","N0G05","PH","11","2020/5/30 20:21:30","12","2020/6/22 3:49:48","12","T001556890","PH","LF ML2",""
"15180","9.55896990740741","500009C4122005302017414571040110","N0G05","PH","11","2020/5/30 20:21:30","12","2020/6/9 9:46:25","12","T001556890","PH","LF ML2",""
"15181","16.7476851851852","50000BC9122005302029DB6537113075","N0E39","PH","07.5","2020/5/30 20:34:59","12","2020/6/16 14:31:39","12","T001556842","PH","LF ML1",""
"15182","16.7476851851852","500004FC122005302029DB6537113075","N0E39","PH","07.5","2020/5/30 20:34:59","12","2020/6/16 14:31:39","12","T001556842","PH","LF ML1",""
"15183","16.7475231481481","50001013122005302030DB6537113080","N0E39","PH","08","2020/5/30 20:34:59","12","2020/6/16 14:31:25","12","T001556832","PH","LF ML1",""
"15184","16.7475231481481","50000779122005302030DB6537113080","N0E39","PH","08","2020/5/30 20:34:59","12","2020/6/16 14:31:25","12","T001556832","PH","LF ML1",""
"15185","16.7475231481481","500009EB122005302030DB6537113080","N0E39","PH","08","2020/5/30 20:34:59","12","2020/6/16 14:31:25","12","T001556832","PH","LF ML1",""
"15186","16.7475231481481","500012C6122005302030DB6537113080","N0E39","PH","08","2020/5/30 20:34:59","12","2020/6/16 14:31:25","12","T001556832","PH","LF ML1",""
"15187","16.7475231481481","500000A8122005302030DB6537113080","N0E39","PH","08","2020/5/30 20:34:59","12","2020/6/16 14:31:25","12","T001556832","PH","LF ML1",""
"15188","16.7484259259259","5000129E122005302030DB6537113080","N0E39","PH","08","2020/5/30 20:34:59","12","2020/6/16 14:32:43","12","T001556832","PH","LF ML1",""
"15189","17.5049652777778","50000986122005302030DB6537113085","N0E39","PH","08.5","2020/5/30 20:34:59","12","2020/6/17 8:42:08","12","T001556831","PH","LF ML1",""
"15190","17.5049652777778","5000061F122005302030DB6537113085","N0E39","PH","08.5","2020/5/30 20:34:59","12","2020/6/17 8:42:08","12","T001556831","PH","LF ML1",""
"15191","17.5049652777778","5000108F122005302030DB6537113085","N0E39","PH","08.5","2020/5/30 20:34:59","12","2020/6/17 8:42:08","12","T001556831","PH","LF ML1",""
"15192","17.5049652777778","50000D08122005302030DB6537113085","N0E39","PH","08.5","2020/5/30 20:34:59","12","2020/6/17 8:42:08","12","T001556831","PH","LF ML1",""
"15193","17.5049652777778","500012A7122005302030DB6537113085","N0E39","PH","08.5","2020/5/30 20:34:59","12","2020/6/17 8:42:08","12","T001556831","PH","LF ML1",""
"15194","17.5049652777778","500000B8122005302030DB6537113085","N0E39","PH","08.5","2020/5/30 20:34:59","12","2020/6/17 8:42:08","12","T001556831","PH","LF ML1",""
"15195","17.5049652777778","5000006A122005302030DB6537113085","N0E39","PH","08.5","2020/5/30 20:34:59","12","2020/6/17 8:42:08","12","T001556831","PH","LF ML1",""
"15196","16.4718287037037","50000679122005302051DB6537113085","N0E39","PH","08.5","2020/5/30 20:55:53","12","2020/6/16 8:15:19","12","T001556831","PH","LF ML1",""
"15197","16.4709953703704","50000AAB122005302051DB6537113085","N0E39","PH","08.5","2020/5/30 20:55:53","12","2020/6/16 8:14:07","12","T001556831","PH","LF ML1",""
"15198","16.4709953703704","5000093E122005302051DB6537113085","N0E39","PH","08.5","2020/5/30 20:55:53","12","2020/6/16 8:14:07","12","T001556831","PH","LF ML1",""
"15199","16.4718287037037","500009C7122005302051DB6537113090","N0E39","PH","09","2020/5/30 20:55:53","12","2020/6/16 8:15:19","12","T001556830","PH","LF ML1",""
"15200","16.4718287037037","50000A52122005302051DB6537113090","N0E39","PH","09","2020/5/30 20:55:53","12","2020/6/16 8:15:19","12","T001556830","PH","LF ML1",""
"15201","16.4718287037037","50000512122005302051DB6537113095","N0E39","PH","09.5","2020/5/30 20:55:53","12","2020/6/16 8:15:19","12","T001556829","PH","LF ML1",""
"15202","16.4718287037037","50000FDF122005302051DB6537113095","N0E39","PH","09.5","2020/5/30 20:55:53","12","2020/6/16 8:15:19","12","T001556829","PH","LF ML1",""
"15203","8.63799768518519","5000043F122005302112414571040100","N0G05","PH","10","2020/5/30 21:16:17","12","2020/6/8 12:35:00","12","T001556892","PH","LF ML2",""
"15204","8.63799768518519","50001169122005302112414571040100","N0G05","PH","10","2020/5/30 21:16:17","12","2020/6/8 12:35:00","12","T001556892","PH","LF ML2",""
"15205","8.63799768518519","500003D7122005302112414571040100","N0G05","PH","10","2020/5/30 21:16:17","12","2020/6/8 12:35:00","12","T001556892","PH","LF ML2",""
"15206","8.63799768518519","50000362122005302112414571040110","N0G05","PH","11","2020/5/30 21:16:17","12","2020/6/8 12:35:00","12","T001556890","PH","LF ML2",""
"15207","8.63799768518519","500004E3122005302112414571040110","N0G05","PH","11","2020/5/30 21:16:17","12","2020/6/8 12:35:00","12","T001556890","PH","LF ML2",""
"15208","8.63799768518519","500011B6122005302112414571040110","N0G05","PH","11","2020/5/30 21:16:17","12","2020/6/8 12:35:00","12","T001556890","PH","LF ML2",""
"15209","10.5061111111111","5000092E122005302118414571040115","N0G05","PH","11.5","2020/5/30 21:22:08","12","2020/6/10 9:30:56","12","T001556889","PH","LF ML2",""
"15210","10.5061111111111","5000007B122005302118414571040115","N0G05","PH","11.5","2020/5/30 21:22:08","12","2020/6/10 9:30:56","12","T001556889","PH","LF ML2",""
"15211","10.5061111111111","50000BA5122005302118414571040120","N0G05","PH","12","2020/5/30 21:22:08","12","2020/6/10 9:30:56","12","T001556888","PH","LF ML2",""
"15212","10.5061111111111","500003ED122005302118414571040120","N0G05","PH","12","2020/5/30 21:22:08","12","2020/6/10 9:30:56","12","T001556888","PH","LF ML2",""
"15213","10.5061111111111","50000AD8122005302118414571040120","N0G05","PH","12","2020/5/30 21:22:08","12","2020/6/10 9:30:56","12","T001556888","PH","LF ML2",""
"15214","10.5061111111111","500008AD122005302118414571040120","N0G05","PH","12","2020/5/30 21:22:08","12","2020/6/10 9:30:56","12","T001556888","PH","LF ML2",""
"15215","18.5150694444444","5000139C242005302129DB6537113085","N0E39","PH","08.5","2020/5/30 21:32:30","24","2020/6/18 9:54:12","24","T001556831","PH","LF ML1",""
"15216","18.5145601851852","5000068F242005302129DB6537113085","N0E39","PH","08.5","2020/5/30 21:32:30","24","2020/6/18 9:53:28","24","T001556831","PH","LF ML1",""
"15217","18.5150694444444","50000637362005302128DB6537113090","N0E39","PH","09","2020/5/30 21:32:30","36","2020/6/18 9:54:12","36","T001556830","PH","LF ML1",""
"15218","18.5154050925926","5000138D122005302128DB6537113095","N0E39","PH","09.5","2020/5/30 21:32:30","12","2020/6/18 9:54:41","12","T001556829","PH","LF ML1",""
"15219","18.5154050925926","5000115F122005302128DB6537113095","N0E39","PH","09.5","2020/5/30 21:32:30","12","2020/6/18 9:54:41","12","T001556829","PH","LF ML1",""
"15220","18.5150694444444","50000F20242005302128DB6537113095","N0E39","PH","09.5","2020/5/30 21:32:30","24","2020/6/18 9:54:12","24","T001556829","PH","LF ML1",""
"15221","18.5150694444444","50000644242005302128DB6537113110","N0E50","PH","11","2020/5/30 21:32:30","24","2020/6/18 9:54:12","24","T001556836","PH","LF ML1",""
"15222","5.43440972222222","50001284242005302140414571040100","N0G05","PH","10","2020/5/30 21:44:17","24","2020/6/5 8:09:50","24","T001556892","PH","LF ML2",""
"15223","5.43440972222222","500012CC242005302141414571040105","N0G05","PH","10.5","2020/5/30 21:44:17","24","2020/6/5 8:09:50","24","T001556891","PH","LF ML2",""
"15224","5.43440972222222","500001DC242005302141414571040105","N0G05","PH","10.5","2020/5/30 21:44:17","24","2020/6/5 8:09:50","24","T001556891","PH","LF ML2",""
"15225","17.5408680555555","5000002B062005302154DB6537113070","N0E38","PH","07","2020/5/30 22:02:27","6","2020/6/17 11:01:18","6","T001556909","PH","LF ML1",""
"15226","17.5390162037037","5000100F062005302154DB6537113070","N0E38","PH","07","2020/5/30 22:02:27","6","2020/6/17 10:58:38","6","T001556909","PH","LF ML1",""
"15227","17.5390162037037","50001377062005302154DB6537113075","N0E38","PH","07.5","2020/5/30 22:02:27","6","2020/6/17 10:58:38","6","T001556865","PH","LF ML1",""
"15228","17.5390162037037","5000109B062005302154DB6537113075","N0E38","PH","07.5","2020/5/30 22:02:27","6","2020/6/17 10:58:38","6","T001556865","PH","LF ML1",""
"15229","17.5421759259259","50000B76062005302155DB6537113080","N0E39","PH","08","2020/5/30 22:02:27","6","2020/6/17 11:03:11","6","T001556832","PH","LF ML1",""
"15230","22.8365046296296","500004F7062005302155DB6537113080","N0E39","PH","08","2020/5/30 22:02:27","6","2020/6/22 18:07:01","6","T001556832","PH","LF ML1",""
