"   ","RB090_DATE_OUT-RB090_DATE_IN","RB090_ETAG_ID","RB090_LOT_NO","RB090_COMPONENT","RB090_SIZE","RB090_DATE_IN","RB090_IN_QTY","RB090_DATE_OUT","RB090_OUT_QTY","RB090_TICKET_ID","RB090_STOCK_NO","RB090_PROD_LINE","RB090_SLIP_NO"
"12443","0.000798611111111111","30001CA6602006051759414571040090","N0G20","MIDSOLE","09","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564863","IP","LF ML2",""
"12444","0.000798611111111111","30001C86092006051800414571040090","N0G20","MIDSOLE","09","2020/6/5 18:09:56","9","2020/6/5 18:11:05","9","T001564873","IP","LF ML2",""
"12445","0.000798611111111111","30002846362006051758487471104090","N0F44","MIDSOLE","09","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564766","IP","LF 02A",""
"12446","0.000798611111111111","300022C2362006051758487471104090","N0F44","MIDSOLE","09","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564765","IP","LF 02A",""
"12447","0.000798611111111111","3000263E362006051758487471104090","N0F44","MIDSOLE","09","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564764","IP","LF 02A",""
"12448","0.000798611111111111","300027E5362006051758487471104090","N0F44","MIDSOLE","09","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564767","IP","LF 02A",""
"12449","0.000798611111111111","30001BB3092006051756487471104090","N0F43","MIDSOLE","09","2020/6/5 18:09:56","9","2020/6/5 18:11:05","9","T001564753","IP","LF 02A",""
"12450","0.000798611111111111","30002573362006051800414571040090","N0G20","MIDSOLE","09","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564873","IP","LF ML2",""
"12451","0.000798611111111111","300028C7602006051800414571040090","N0G20","MIDSOLE","09","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564813","IP","LF ML2",""
"12452","0.000798611111111111","30001CFF362006051758487471104090","N0F44","MIDSOLE","09","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564919","IP","LF 02A",""
"12453","0.000798611111111111","30001D63362006051758487471104090","N0F44","MIDSOLE","09","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564769","IP","LF 02A",""
"12454","0.000798611111111111","300027EF362006051758487471104090","N0F44","MIDSOLE","09","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564899","IP","LF 02A",""
"12455","0.000798611111111111","30002581602006051801414571040095","N0G17","MIDSOLE","09.5","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564814","IP","LF ML1",""
"12456","0.000798611111111111","300024B8092006051800414571040095","N0G20","MIDSOLE","09.5","2020/6/5 18:09:56","9","2020/6/5 18:11:05","9","T001564875","IP","LF ML2",""
"12457","0.000798611111111111","3000194C482006051800414571040095","N0G20","MIDSOLE","09.5","2020/6/5 18:09:56","48","2020/6/5 18:11:05","48","T001564875","IP","LF ML2",""
"12458","0.000798611111111111","30001A15602006051800414571040095","N0G20","MIDSOLE","09.5","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564878","IP","LF ML2",""
"12459","0.000798611111111111","300027E1602006051801414571040095","N0G17","MIDSOLE","09.5","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564876","IP","LF ML1",""
"12460","0.000798611111111111","30002611602006051801414571040095","N0G17","MIDSOLE","09.5","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564877","IP","LF ML1",""
"12461","0.000798611111111111","300027E8242006051756487471104095","N0F43","MIDSOLE","09.5","2020/6/5 18:09:56","24","2020/6/5 18:11:05","24","T001564754","IP","LF 02A",""
"12462","0.000798611111111111","30002616092006051756487471104095","N0F43","MIDSOLE","09.5","2020/6/5 18:09:56","9","2020/6/5 18:11:05","9","T001564754","IP","LF 02A",""
"12463","0.000798611111111111","30001E9E602006051800414571040095","N0G20","MIDSOLE","09.5","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564874","IP","LF ML2",""
"12464","0.000798611111111111","30002281362006051758487471104100","N0F44","MIDSOLE","10","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564770","IP","LF 02A",""
"12465","0.000798611111111111","300026AB602006051801414571040100","N0G06","MIDSOLE","10","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564815","IP","LF ML2",""
"12466","0.000798611111111111","30001983362006051758487471104100","N0F44","MIDSOLE","10","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564771","IP","LF 02A",""
"12467","0.000798611111111111","30002951362006051758487471104100","N0F44","MIDSOLE","10","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564772","IP","LF 02A",""
"12468","0.000798611111111111","3000294F362006051759487471104100","N0F44","MIDSOLE","10","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564774","IP","LF 02A",""
"12469","0.000798611111111111","30001819102006051801414571040100","N0G06","MIDSOLE","10","2020/6/5 18:09:56","10","2020/6/5 18:11:05","10","T001564815","IP","LF ML2",""
"12470","0.000798611111111111","30002183362006051758487471104100","N0F44","MIDSOLE","10","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564773","IP","LF 02A",""
"12471","0.000798611111111111","300029AA602006051802414571040105","N0G06","MIDSOLE","10.5","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564896","IP","LF ML2",""
"12472","0.000798611111111111","30001FBC602006051802414571040105","N0G06","MIDSOLE","10.5","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564816","IP","LF ML2",""
"12473","0.000798611111111111","30001D68602006051802414571040105","N0G06","MIDSOLE","10.5","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564820","IP","LF ML2",""
"12474","0.000798611111111111","30001DFE602006051802414571040105","N0G06","MIDSOLE","10.5","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564819","IP","LF ML2",""
"12475","0.000798611111111111","300025ED602006051802414571040105","N0G06","MIDSOLE","10.5","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564818","IP","LF ML2",""
"12476","0.000798611111111111","3000247A602006051802414571040105","N0G06","MIDSOLE","10.5","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564894","IP","LF ML2",""
"12477","0.000798611111111111","30002797092006051757487471104105","N0F43","MIDSOLE","10.5","2020/6/5 18:09:56","9","2020/6/5 18:11:05","9","T001564755","IP","LF 02A",""
"12478","0.000798611111111111","300018B4602006051802414571040105","N0G06","MIDSOLE","10.5","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564817","IP","LF ML2",""
"12479","0.000798611111111111","30001EEB242006051756487471104105","N0F43","MIDSOLE","10.5","2020/6/5 18:09:56","24","2020/6/5 18:11:05","24","T001564755","IP","LF 02A",""
"12480","0.000798611111111111","3000278E602006051802414571040105","N0G06","MIDSOLE","10.5","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564893","IP","LF ML2",""
"12481","0.000798611111111111","30001DA9362006051757487471104110","N0F43","MIDSOLE","11","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564756","IP","LF 02A",""
"12482","0.000798611111111111","30001916362006051757487471104110","N0F43","MIDSOLE","11","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564757","IP","LF 02A",""
"12483","0.000798611111111111","300026BA092006051803414571040110","N0G20","MIDSOLE","11","2020/6/5 18:09:56","9","2020/6/5 18:11:05","9","T001564880","IP","LF ML2",""
"12484","0.000798611111111111","30002732602006051804414571040110","N0G17","MIDSOLE","11","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564887","IP","LF ML1",""
"12485","0.000798611111111111","300027CA362006051757487471104110","N0F43","MIDSOLE","11","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564758","IP","LF 02A",""
"12486","0.000798611111111111","300020A5602006051803414571040110","N0G17","MIDSOLE","11","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564895","IP","LF ML1",""
"12487","0.000798611111111111","30002A70362006051804414571040110","N0G17","MIDSOLE","11","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564865","IP","LF ML1",""
"12488","0.000798611111111111","30002928722006051802414571040110","N0G20","MIDSOLE","11","2020/6/5 18:09:56","72","2020/6/5 18:11:05","72","T001564880","IP","LF ML2",""
"12489","0.000798611111111111","30001DCC032006051804414571040110","N0G17","MIDSOLE","11","2020/6/5 18:09:56","3","2020/6/5 18:11:05","3","T001564865","IP","LF ML1",""
"12490","0.000798611111111111","3000282C362006051757487471104110","N0F43","MIDSOLE","11","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564760","IP","LF 02A",""
"12491","0.000798611111111111","30002791362006051757487471104110","N0F43","MIDSOLE","11","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564759","IP","LF 02A",""
"12492","0.000798611111111111","300026ED362006051757487471104110","N0F43","MIDSOLE","11","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564761","IP","LF 02A",""
"12493","0.000798611111111111","300026CF602006051804414571040115","N0G17","MIDSOLE","11.5","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564900","IP","LF ML1",""
"12494","0.000798611111111111","30001E0A092006051803414571040115","N0G20","MIDSOLE","11.5","2020/6/5 18:09:56","9","2020/6/5 18:11:05","9","T001564897","IP","LF ML2",""
"12495","0.000798611111111111","30001D44722006051803414571040115","N0G20","MIDSOLE","11.5","2020/6/5 18:09:56","72","2020/6/5 18:11:05","72","T001564897","IP","LF ML2",""
"12496","0.000798611111111111","300026EC602006051805414571040120","N0G20","MIDSOLE","12","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564901","IP","LF ML2",""
"12497","0.000798611111111111","300025A5602006051805414571040120","N0G20","MIDSOLE","12","2020/6/5 18:09:56","60","2020/6/5 18:11:05","60","T001564902","IP","LF ML2",""
"12498","0.000798611111111111","300026FB052006051803414571040120","N0G06","MIDSOLE","12","2020/6/5 18:09:56","5","2020/6/5 18:11:05","5","T001564898","IP","LF ML2",""
"12499","0.000798611111111111","300025E2092006051805414571040120","N0G20","MIDSOLE","12","2020/6/5 18:09:56","9","2020/6/5 18:11:05","9","T001564927","IP","LF ML2",""
"12500","0.000798611111111111","300026BC482006051805414571040120","N0G20","MIDSOLE","12","2020/6/5 18:09:56","48","2020/6/5 18:11:05","48","T001564927","IP","LF ML2",""
"12501","0.000798611111111111","300021B5362006051757487471104130","N0F43","MIDSOLE","13","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564763","IP","LF 02A",""
"12502","0.000798611111111111","3000223B362006051757487471104130","N0F43","MIDSOLE","13","2020/6/5 18:09:56","36","2020/6/5 18:11:05","36","T001564762","IP","LF 02A",""
"12503","0.00265046296296296","30002B11122005291003DB6537113085","N0E39","MIDSOLE","08.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554161","IP","LF ML1",""
"12504","0.00265046296296296","30002B0A122005291004DB6537113085","N0E39","MIDSOLE","08.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554158","IP","LF ML1",""
"12505","0.00265046296296296","30002B12122005291003DB6537113085","N0E39","MIDSOLE","08.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554161","IP","LF ML1",""
"12506","0.00265046296296296","30002B0B122005291003DB6537113085","N0E39","MIDSOLE","08.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554158","IP","LF ML1",""
"12507","0.00265046296296296","30002B0F122005291003DB6537113085","N0E39","MIDSOLE","08.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554161","IP","LF ML1",""
"12508","0.00265046296296296","30002B0E122005291003DB6537113085","N0E39","MIDSOLE","08.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554160","IP","LF ML1",""
"12509","0.00265046296296296","30002B10122005291003DB6537113085","N0E39","MIDSOLE","08.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554161","IP","LF ML1",""
"12510","0.00265046296296296","30002B09122005291004DB6537113085","N0E39","MIDSOLE","08.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554158","IP","LF ML1",""
"12511","0.00265046296296296","30002B0C122005291003DB6537113085","N0E39","MIDSOLE","08.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554160","IP","LF ML1",""
"12512","0.00265046296296296","30002B0D122005291003DB6537113085","N0E39","MIDSOLE","08.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554160","IP","LF ML1",""
"12513","0.00265046296296296","30002B13122005291002487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554029","IP","LF 02A",""
"12514","0.00265046296296296","30002B14122005291002487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554029","IP","LF 02A",""
"12515","0.00265046296296296","30002B08122005291004DB6537113095","N0E39","MIDSOLE","09.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554150","IP","LF ML1",""
"12516","0.00265046296296296","30002B07122005291004DB6537113095","N0E39","MIDSOLE","09.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554150","IP","LF ML1",""
"12517","0.00265046296296296","30002A6E122005291002487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554029","IP","LF 02A",""
"12518","0.00265046296296296","30002B17122005291002487471104105","N0F30","MIDSOLE","10.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554028","IP","LF 02A",""
"12519","0.00265046296296296","30002B16122005291002487471104105","N0F30","MIDSOLE","10.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554028","IP","LF 02A",""
"12520","0.00265046296296296","30002B15122005291002487471104105","N0F30","MIDSOLE","10.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554028","IP","LF 02A",""
"12521","0.00265046296296296","30002B04122005291001487471104110","N0F30","MIDSOLE","11","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554024","IP","LF 02A",""
"12522","0.00265046296296296","30002B02122005291001487471104110","N0F30","MIDSOLE","11","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554024","IP","LF 02A",""
"12523","0.00265046296296296","30002B05122005291001487471104110","N0F30","MIDSOLE","11","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554024","IP","LF 02A",""
"12524","0.00265046296296296","30002B1B122005291002487471104115","N0F30","MIDSOLE","11.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554026","IP","LF 02A",""
"12525","0.00265046296296296","30002B1C122005291002487471104115","N0F30","MIDSOLE","11.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554026","IP","LF 02A",""
"12526","0.00265046296296296","30002B1D122005291002487471104115","N0F30","MIDSOLE","11.5","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554026","IP","LF 02A",""
"12527","0.00265046296296296","30002B1E122005291002487471104120","N0F30","MIDSOLE","12","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554025","IP","LF 02A",""
"12528","0.00265046296296296","30002B03122005291001487471104120","N0F30","MIDSOLE","12","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554025","IP","LF 02A",""
"12529","0.00265046296296296","30002B18122005291002487471104120","N0F30","MIDSOLE","12","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554027","IP","LF 02A",""
"12530","0.00265046296296296","30002B06122005291002487471104120","N0F30","MIDSOLE","12","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554025","IP","LF 02A",""
"12531","0.00265046296296296","30002B1A122005291002487471104120","N0F30","MIDSOLE","12","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554027","IP","LF 02A",""
"12532","0.00265046296296296","30002B19122005291002487471104120","N0F30","MIDSOLE","12","2020/5/29 10:14:54","12","2020/5/29 10:18:43","12","T001554027","IP","LF 02A",""
"12533","0.0018287037037037","30002B38122005291008DB6537113070","N0E50","MIDSOLE","07","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554191","IP","LF ML1",""
"12534","0.0018287037037037","30002B27122005291006DB6537113080","N0E39","MIDSOLE","08","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554165","IP","LF ML1",""
"12535","0.0018287037037037","30001F5A122005291008DB6537113080","N0E39","MIDSOLE","08","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554190","IP","LF ML1",""
"12536","0.0018287037037037","30002B25122005291006DB6537113080","N0E39","MIDSOLE","08","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554165","IP","LF ML1",""
"12537","0.0018287037037037","30002B23122005291008DB6537113080","N0E39","MIDSOLE","08","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554190","IP","LF ML1",""
"12538","0.0018287037037037","30002AF0122005290955487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554018","IP","LF 02A",""
"12539","0.0018287037037037","30002AF2122005290955487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554018","IP","LF 02A",""
"12540","0.00158564814814815","30002B3F122005291005DB6537113095","N0E39","MIDSOLE","09.5","2020/5/29 10:15:47","12","2020/5/29 10:18:04","12","T001554163","IP","LF ML1",""
"12541","0.0018287037037037","30002AED122005290955487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554017","IP","LF 02A",""
"12542","0.0018287037037037","30002AEE122005290955487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554017","IP","LF 02A",""
"12543","0.0018287037037037","30002AF7122005290956487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554019","IP","LF 02A",""
"12544","0.0018287037037037","30002AEF122005290955487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554017","IP","LF 02A",""
"12545","0.0018287037037037","30002AFC122005290955487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554016","IP","LF 02A",""
"12546","0.0018287037037037","30002AF6122005290956487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554019","IP","LF 02A",""
"12547","0.0018287037037037","30002B35122005291010487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554019","IP","LF 02A",""
"12548","0.00158564814814815","30002B41122005291005DB6537113095","N0E39","MIDSOLE","09.5","2020/5/29 10:15:47","12","2020/5/29 10:18:04","12","T001554128","IP","LF ML1",""
"12549","0.0018287037037037","30002AF1122005290955487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554018","IP","LF 02A",""
"12550","0.0018287037037037","30002B4A122005290954487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554016","IP","LF 02A",""
"12551","0.0018287037037037","30002B2D122005291009DB6537113105","N0E50","MIDSOLE","10.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554166","IP","LF ML1",""
"12552","0.0018287037037037","30002AF8122005291001487471104105","N0F30","MIDSOLE","10.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554021","IP","LF 02A",""
"12553","0.0018287037037037","30002AFE122005291001487471104105","N0F30","MIDSOLE","10.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554022","IP","LF 02A",""
"12554","0.0018287037037037","30002AF9122005291001487471104105","N0F30","MIDSOLE","10.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554021","IP","LF 02A",""
"12555","0.0018287037037037","30002AF4122005290955487471104105","N0F30","MIDSOLE","10.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554020","IP","LF 02A",""
"12556","0.0018287037037037","30002AFD122005291001487471104105","N0F30","MIDSOLE","10.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554022","IP","LF 02A",""
"12557","0.0018287037037037","30002AFA122005291001487471104105","N0F30","MIDSOLE","10.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554021","IP","LF 02A",""
"12558","0.0018287037037037","30002B36122005291010487471104105","N0F30","MIDSOLE","10.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554020","IP","LF 02A",""
"12559","0.0018287037037037","30002AFB122005291001487471104105","N0F30","MIDSOLE","10.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554022","IP","LF 02A",""
"12560","0.0018287037037037","30002AF3122005290955487471104105","N0F30","MIDSOLE","10.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554020","IP","LF 02A",""
"12561","0.0018287037037037","30002AF5122005290956487471104105","N0F30","MIDSOLE","10.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554020","IP","LF 02A",""
"12562","0.0018287037037037","30002B2E122005291009DB6537113115","N0E50","MIDSOLE","11.5","2020/5/29 10:15:47","12","2020/5/29 10:18:25","12","T001554167","IP","LF ML1",""
"12563","0.00170138888888889","30002B1F122005291008DB6537113070","N0E50","MIDSOLE","07","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554191","IP","LF ML1",""
"12564","0.00170138888888889","30002B37122005291008DB6537113070","N0E50","MIDSOLE","07","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001553967","IP","LF ML1",""
"12565","0.00170138888888889","30002B3A122005291008DB6537113070","N0E50","MIDSOLE","07","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001553967","IP","LF ML1",""
"12566","0.00170138888888889","30002B39122005291008DB6537113070","N0E50","MIDSOLE","07","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001553967","IP","LF ML1",""
"12567","0.00170138888888889","30002B42122005291008DB6537113070","N0E50","MIDSOLE","07","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554191","IP","LF ML1",""
"12568","0.00170138888888889","30002B3B122005291008DB6537113075","N0E50","MIDSOLE","07.5","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001553968","IP","LF ML1",""
"12569","0.00115740740740741","30002B2A122005291009DB6537113075","N0E50","MIDSOLE","07.5","2020/5/29 10:16:45","12","2020/5/29 10:18:25","12","T001553968","IP","LF ML1",""
"12570","0.00170138888888889","30002B29122005291009DB6537113075","N0E50","MIDSOLE","07.5","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001553968","IP","LF ML1",""
"12571","0.00170138888888889","30002B26122005291006DB6537113080","N0E39","MIDSOLE","08","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554165","IP","LF ML1",""
"12572","0.00170138888888889","30002B21122005291008DB6537113080","N0E39","MIDSOLE","08","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554190","IP","LF ML1",""
"12573","0.00170138888888889","30002B24122005291008DB6537113080","N0E39","MIDSOLE","08","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554190","IP","LF ML1",""
"12574","0.00170138888888889","30002B32122005291010487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554017","IP","LF 02A",""
"12575","0.00170138888888889","30002B33122005291010487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554019","IP","LF 02A",""
"12576","0.00170138888888889","30002B49122005290954487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554016","IP","LF 02A",""
"12577","0.00170138888888889","30002B34122005291010487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554018","IP","LF 02A",""
"12578","0.00170138888888889","30002B31122005291009487471104095","N0F30","MIDSOLE","09.5","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554016","IP","LF 02A",""
"12579","0.00115740740740741","30002B28122005291005DB6537113095","N0E39","MIDSOLE","09.5","2020/5/29 10:16:45","12","2020/5/29 10:18:25","12","T001554164","IP","LF ML1",""
"12580","0.00170138888888889","30002B00122005291001487471104105","N0F30","MIDSOLE","10.5","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554023","IP","LF 02A",""
"12581","0.00170138888888889","30002AFF122005291001487471104105","N0F30","MIDSOLE","10.5","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554023","IP","LF 02A",""
"12582","0.00170138888888889","30002B2B122005291009DB6537113105","N0E50","MIDSOLE","10.5","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554166","IP","LF ML1",""
"12583","0.00170138888888889","30002B01122005291001487471104105","N0F30","MIDSOLE","10.5","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554023","IP","LF 02A",""
"12584","0.00170138888888889","30002B2C122005291009DB6537113105","N0E50","MIDSOLE","10.5","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554166","IP","LF ML1",""
"12585","0.00170138888888889","30002B2F122005291009DB6537113115","N0E50","MIDSOLE","11.5","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554167","IP","LF ML1",""
"12586","0.00170138888888889","30002B30122005291009DB6537113115","N0E50","MIDSOLE","11.5","2020/5/29 10:16:45","12","2020/5/29 10:19:12","12","T001554167","IP","LF ML1",""
"12587","0.00068287037037037","30002B45122005291005DB6537113095","N0E39","MIDSOLE","09.5","2020/5/29 10:17:05","12","2020/5/29 10:18:04","12","T001554150","IP","LF ML1",""
"12588","0.00068287037037037","30002B3D122005291005DB6537113095","N0E39","MIDSOLE","09.5","2020/5/29 10:17:05","12","2020/5/29 10:18:04","12","T001554163","IP","LF ML1",""
"12589","0.00068287037037037","30002B3C122005291005DB6537113095","N0E39","MIDSOLE","09.5","2020/5/29 10:17:05","12","2020/5/29 10:18:04","12","T001554164","IP","LF ML1",""
"12590","0.00068287037037037","30002B43122005291005DB6537113095","N0E39","MIDSOLE","09.5","2020/5/29 10:17:05","12","2020/5/29 10:18:04","12","T001554164","IP","LF ML1",""
"12591","0.00068287037037037","30002B48122005291004DB6537113095","N0E39","MIDSOLE","09.5","2020/5/29 10:17:05","12","2020/5/29 10:18:04","12","T001554150","IP","LF ML1",""
"12592","0.00068287037037037","30002B3E122005291005DB6537113095","N0E39","MIDSOLE","09.5","2020/5/29 10:17:05","12","2020/5/29 10:18:04","12","T001554163","IP","LF ML1",""
"12593","0.00068287037037037","30002B44122005291005DB6537113095","N0E39","MIDSOLE","09.5","2020/5/29 10:17:05","12","2020/5/29 10:18:04","12","T001554128","IP","LF ML1",""
"12594","0.00068287037037037","30002B40122005291005DB6537113095","N0E39","MIDSOLE","09.5","2020/5/29 10:17:05","12","2020/5/29 10:18:04","12","T001554128","IP","LF ML1",""
"12595","0.000914351851851852","30001819482006050153487471104085","N0F43","MIDSOLE","08.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563706","IP","LF 02A",""
"12596","0.000914351851851852","30002581482006050154414571040085","N0G06","MIDSOLE","08.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563805","IP","LF ML2",""
"12597","0.000914351851851852","300025F3482006050153487471104085","N0F43","MIDSOLE","08.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563717","IP","LF 02A",""
